Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-02-20 14:00:00,14:00:00,14,Tuesday,4681.0,470.0,208.0,4003.0,False,False,False,False,False,True,False,False
2024-02-20 15:00:00,15:00:00,15,Tuesday,5156.0,377.0,207.0,4572.0,False,False,False,False,False,True,False,False
2024-02-20 16:00:00,16:00:00,16,Tuesday,4496.0,376.0,205.0,3915.0,False,False,False,False,False,True,False,False
2024-02-20 17:00:00,17:00:00,17,Tuesday,2625.0,379.0,196.0,2050.0,False,False,False,False,False,True,False,False
2024-02-20 18:00:00,18:00:00,18,Tuesday,3290.0,371.0,202.0,2717.0,False,False,False,False,False,True,False,False
2024-02-20 19:00:00,19:00:00,19,Tuesday,1025.0,364.0,195.0,466.0,False,False,False,False,False,True,False,False
2024-02-20 20:00:00,20:00:00,20,Tuesday,1051.0,376.0,205.0,470.0,False,False,False,False,False,True,False,False
2024-02-20 21:00:00,21:00:00,21,Tuesday,1067.0,376.0,216.0,475.0,False,False,False,False,False,True,False,False
2024-02-20 22:00:00,22:00:00,22,Tuesday,1081.0,382.0,228.0,471.0,False,False,False,False,False,True,False,False
2024-02-20 23:00:00,23:00:00,23,Tuesday,1095.0,389.0,229.0,477.0,False,False,False,False,False,True,False,False
2024-02-21 00:00:00,00:00:00,0,Wednesday,1104.0,392.0,224.0,488.0,False,False,False,False,False,False,True,False
2024-02-21 01:00:00,01:00:00,1,Wednesday,1104.0,388.0,235.0,481.0,False,False,False,False,False,False,True,False
2024-02-21 02:00:00,02:00:00,2,Wednesday,1092.0,387.0,230.0,475.0,False,False,False,False,False,False,True,False
2024-02-21 03:00:00,03:00:00,3,Wednesday,1100.0,391.0,230.0,479.0,False,False,False,False,False,False,True,False
2024-02-21 04:00:00,04:00:00,4,Wednesday,1109.0,390.0,240.0,479.0,False,False,False,False,False,False,True,False
2024-02-21 05:00:00,05:00:00,5,Wednesday,1231.0,430.0,318.0,483.0,False,False,False,False,False,False,True,False
2024-02-21 06:00:00,06:00:00,6,Wednesday,1206.0,427.0,310.0,469.0,False,False,False,False,False,False,True,False
2024-02-21 07:00:00,07:00:00,7,Wednesday,818.0,365.0,201.0,252.0,False,False,False,False,False,False,True,False
2024-02-21 08:00:00,08:00:00,8,Wednesday,4497.0,370.0,192.0,3935.0,False,False,False,False,False,False,True,False
2024-02-21 09:00:00,09:00:00,9,Wednesday,3362.0,370.0,190.0,2802.0,False,False,False,False,False,False,True,False
2024-02-21 10:00:00,10:00:00,10,Wednesday,2962.0,400.0,188.0,2374.0,False,False,False,False,False,False,True,False
2024-02-21 11:00:00,11:00:00,11,Wednesday,3451.0,499.0,363.0,2589.0,False,False,False,False,False,False,True,False
2024-02-21 12:00:00,12:00:00,12,Wednesday,5290.0,503.0,198.0,4589.0,False,False,False,False,False,False,True,False
2024-02-21 13:00:00,13:00:00,13,Wednesday,1661.0,492.0,192.0,977.0,False,False,False,False,False,False,True,False
2024-02-21 14:00:00,14:00:00,14,Wednesday,3246.0,500.0,191.0,2555.0,False,False,False,False,False,False,True,False
2024-02-21 15:00:00,15:00:00,15,Wednesday,4789.0,495.0,202.0,4092.0,False,False,False,False,False,False,True,False
2024-02-21 16:00:00,16:00:00,16,Wednesday,4588.0,501.0,204.0,3883.0,False,False,False,False,False,False,True,False
2024-02-21 17:00:00,17:00:00,17,Wednesday,4554.0,468.0,203.0,3883.0,False,False,False,False,False,False,True,False
2024-02-21 18:00:00,18:00:00,18,Wednesday,987.0,459.0,203.0,325.0,False,False,False,False,False,False,True,False
2024-02-21 19:00:00,19:00:00,19,Wednesday,3312.0,381.0,202.0,2729.0,False,False,False,False,False,False,True,False
2024-02-21 20:00:00,20:00:00,20,Wednesday,3308.0,376.0,204.0,2728.0,False,False,False,False,False,False,True,False
2024-02-21 21:00:00,21:00:00,21,Wednesday,1072.0,377.0,211.0,484.0,False,False,False,False,False,False,True,False
2024-02-21 22:00:00,22:00:00,22,Wednesday,1101.0,382.0,233.0,486.0,False,False,False,False,False,False,True,False
2024-02-21 23:00:00,23:00:00,23,Wednesday,1100.0,386.0,224.0,490.0,False,False,False,False,False,False,True,False
2024-02-22 00:00:00,00:00:00,0,Thursday,1119.0,391.0,230.0,498.0,False,False,False,False,True,False,False,False
2024-02-22 01:00:00,01:00:00,1,Thursday,1225.0,433.0,281.0,511.0,False,False,False,False,True,False,False,False
2024-02-22 02:00:00,02:00:00,2,Thursday,1129.0,406.0,228.0,495.0,False,False,False,False,True,False,False,False
2024-02-22 03:00:00,03:00:00,3,Thursday,1134.0,404.0,241.0,489.0,False,False,False,False,True,False,False,False
2024-02-22 04:00:00,04:00:00,4,Thursday,1122.0,403.0,227.0,492.0,False,False,False,False,True,False,False,False
2024-02-22 05:00:00,05:00:00,5,Thursday,1127.0,412.0,226.0,489.0,False,False,False,False,True,False,False,False
2024-02-22 06:00:00,06:00:00,6,Thursday,4844.0,427.0,294.0,4123.0,False,False,False,False,True,False,False,False
2024-02-22 07:00:00,07:00:00,7,Thursday,4447.0,377.0,205.0,3865.0,False,False,False,False,True,False,False,False
2024-02-22 08:00:00,08:00:00,8,Thursday,4479.0,367.0,198.0,3914.0,False,False,False,False,True,False,False,False
2024-02-22 09:00:00,09:00:00,9,Thursday,4474.0,375.0,201.0,3898.0,False,False,False,False,True,False,False,False
2024-02-22 10:00:00,10:00:00,10,Thursday,4977.0,901.0,202.0,3874.0,False,False,False,False,True,False,False,False
2024-02-22 11:00:00,11:00:00,11,Thursday,4607.0,523.0,198.0,3886.0,False,False,False,False,True,False,False,False
2024-02-22 12:00:00,12:00:00,12,Thursday,4604.0,518.0,199.0,3887.0,False,False,False,False,True,False,False,False
2024-02-22 13:00:00,13:00:00,13,Thursday,4630.0,533.0,200.0,3897.0,False,False,False,False,True,False,False,False
2024-02-22 14:00:00,14:00:00,14,Thursday,4447.0,405.0,200.0,3842.0,False,False,False,False,True,False,False,False
2024-02-22 15:00:00,15:00:00,15,Thursday,4454.0,409.0,186.0,3859.0,False,False,False,False,True,False,False,False
2024-02-22 16:00:00,16:00:00,16,Thursday,965.0,400.0,193.0,372.0,False,False,False,False,True,False,False,False
2024-02-22 17:00:00,17:00:00,17,Thursday,943.0,433.0,233.0,277.0,False,False,False,False,True,False,False,False
2024-02-22 18:00:00,18:00:00,18,Thursday,912.0,419.0,213.0,280.0,False,False,False,False,True,False,False,False
2024-02-22 19:00:00,19:00:00,19,Thursday,1118.0,429.0,212.0,477.0,False,False,False,False,True,False,False,False
2024-02-22 20:00:00,20:00:00,20,Thursday,1114.0,430.0,209.0,475.0,False,False,False,False,True,False,False,False
2024-02-22 21:00:00,21:00:00,21,Thursday,1128.0,433.0,215.0,480.0,False,False,False,False,True,False,False,False
2024-02-22 22:00:00,22:00:00,22,Thursday,1121.0,410.0,233.0,478.0,False,False,False,False,True,False,False,False
2024-02-22 23:00:00,23:00:00,23,Thursday,1127.0,417.0,231.0,479.0,False,False,False,False,True,False,False,False
2024-02-23 00:00:00,00:00:00,0,Friday,1153.0,421.0,252.0,480.0,True,False,False,False,False,False,False,False
2024-02-23 01:00:00,01:00:00,1,Friday,1125.0,418.0,225.0,482.0,True,False,False,False,False,False,False,False
2024-02-23 02:00:00,02:00:00,2,Friday,1125.0,415.0,231.0,479.0,True,False,False,False,False,False,False,False
2024-02-23 03:00:00,03:00:00,3,Friday,1152.0,424.0,232.0,496.0,True,False,False,False,False,False,False,False
2024-02-23 04:00:00,04:00:00,4,Friday,1136.0,418.0,233.0,485.0,True,False,False,False,False,False,False,False
2024-02-23 05:00:00,05:00:00,5,Friday,1104.0,409.0,223.0,472.0,True,False,False,False,False,False,False,False
2024-02-23 06:00:00,06:00:00,6,Friday,2083.0,445.0,307.0,1331.0,True,False,False,False,False,False,False,False
2024-02-23 07:00:00,07:00:00,7,Friday,846.0,388.0,201.0,257.0,True,False,False,False,False,False,False,False
2024-02-23 08:00:00,08:00:00,8,Friday,7002.0,393.0,202.0,6407.0,True,False,False,False,False,False,False,False
2024-02-23 09:00:00,09:00:00,9,Friday,6985.0,402.0,213.0,6370.0,True,False,False,False,False,False,False,False
2024-02-23 10:00:00,10:00:00,10,Friday,5024.0,393.0,201.0,4430.0,True,False,False,False,False,False,False,False
2024-02-23 11:00:00,11:00:00,11,Friday,5012.0,387.0,199.0,4426.0,True,False,False,False,False,False,False,False
2024-02-23 12:00:00,12:00:00,12,Friday,3432.0,392.0,200.0,2840.0,True,False,False,False,False,False,False,False
2024-02-23 13:00:00,13:00:00,13,Friday,3441.0,390.0,206.0,2845.0,True,False,False,False,False,False,False,False
2024-02-23 14:00:00,14:00:00,14,Friday,3087.0,388.0,200.0,2499.0,True,False,False,False,False,False,False,False
2024-02-23 15:00:00,15:00:00,15,Friday,3081.0,389.0,205.0,2487.0,True,False,False,False,False,False,False,False
2024-02-23 16:00:00,16:00:00,16,Friday,783.0,342.0,199.0,242.0,True,False,False,False,False,False,False,False
2024-02-23 17:00:00,17:00:00,17,Friday,801.0,352.0,204.0,245.0,True,False,False,False,False,False,False,False
2024-02-23 18:00:00,18:00:00,18,Friday,783.0,334.0,195.0,254.0,True,False,False,False,False,False,False,False
2024-02-23 19:00:00,19:00:00,19,Friday,3561.0,342.0,193.0,3026.0,True,False,False,False,False,False,False,False
2024-02-23 20:00:00,20:00:00,20,Friday,3566.0,336.0,199.0,3031.0,True,False,False,False,False,False,False,False
2024-02-23 21:00:00,21:00:00,21,Friday,1017.0,345.0,204.0,468.0,True,False,False,False,False,False,False,False
2024-02-23 22:00:00,22:00:00,22,Friday,1070.0,378.0,224.0,468.0,True,False,False,False,False,False,False,False
2024-02-23 23:00:00,23:00:00,23,Friday,1089.0,384.0,230.0,475.0,True,False,False,False,False,False,False,False
2024-02-24 00:00:00,00:00:00,0,Saturday,1098.0,389.0,232.0,477.0,False,False,True,False,False,False,False,True
2024-02-24 01:00:00,01:00:00,1,Saturday,1098.0,388.0,233.0,477.0,False,False,True,False,False,False,False,True
2024-02-24 02:00:00,02:00:00,2,Saturday,1105.0,389.0,239.0,477.0,False,False,True,False,False,False,False,True
2024-02-24 03:00:00,03:00:00,3,Saturday,1113.0,393.0,242.0,478.0,False,False,True,False,False,False,False,True
2024-02-24 04:00:00,04:00:00,4,Saturday,1089.0,383.0,231.0,475.0,False,False,True,False,False,False,False,True
2024-02-24 05:00:00,05:00:00,5,Saturday,1097.0,389.0,232.0,476.0,False,False,True,False,False,False,False,True
2024-02-24 06:00:00,06:00:00,6,Saturday,2095.0,442.0,313.0,1340.0,False,False,True,False,False,False,False,True
2024-02-24 07:00:00,07:00:00,7,Saturday,5037.0,375.0,210.0,4452.0,False,False,True,False,False,False,False,True
2024-02-24 08:00:00,08:00:00,8,Saturday,5049.0,366.0,202.0,4481.0,False,False,True,False,False,False,False,True
2024-02-24 09:00:00,09:00:00,9,Saturday,5063.0,367.0,202.0,4494.0,False,False,True,False,False,False,False,True
2024-02-24 10:00:00,10:00:00,10,Saturday,5058.0,375.0,206.0,4477.0,False,False,True,False,False,False,False,True
2024-02-24 11:00:00,11:00:00,11,Saturday,5074.0,389.0,211.0,4474.0,False,False,True,False,False,False,False,True
2024-02-24 12:00:00,12:00:00,12,Saturday,2925.0,389.0,202.0,2334.0,False,False,True,False,False,False,False,True
2024-02-24 13:00:00,13:00:00,13,Saturday,2920.0,385.0,207.0,2328.0,False,False,True,False,False,False,False,True
2024-02-24 14:00:00,14:00:00,14,Saturday,2942.0,396.0,208.0,2338.0,False,False,True,False,False,False,False,True
2024-02-24 15:00:00,15:00:00,15,Saturday,2727.0,388.0,205.0,2134.0,False,False,True,False,False,False,False,True
2024-02-24 16:00:00,16:00:00,16,Saturday,2937.0,392.0,207.0,2338.0,False,False,True,False,False,False,False,True
2024-02-24 17:00:00,17:00:00,17,Saturday,971.0,392.0,202.0,377.0,False,False,True,False,False,False,False,True
2024-02-24 18:00:00,18:00:00,18,Saturday,828.0,378.0,197.0,253.0,False,False,True,False,False,False,False,True
2024-02-24 19:00:00,19:00:00,19,Saturday,1015.0,372.0,194.0,449.0,False,False,True,False,False,False,False,True
2024-02-24 20:00:00,20:00:00,20,Saturday,1027.0,372.0,200.0,455.0,False,False,True,False,False,False,False,True
2024-02-24 21:00:00,21:00:00,21,Saturday,1054.0,389.0,203.0,462.0,False,False,True,False,False,False,False,True
2024-02-24 22:00:00,22:00:00,22,Saturday,1098.0,396.0,228.0,474.0,False,False,True,False,False,False,False,True
2024-02-24 23:00:00,23:00:00,23,Saturday,1100.0,397.0,229.0,474.0,False,False,True,False,False,False,False,True
2024-02-25 00:00:00,00:00:00,0,Sunday,1112.0,403.0,236.0,473.0,False,False,False,True,False,False,False,False
2024-02-25 01:00:00,01:00:00,1,Sunday,1119.0,407.0,233.0,479.0,False,False,False,True,False,False,False,False
2024-02-25 02:00:00,02:00:00,2,Sunday,1113.0,402.0,234.0,477.0,False,False,False,True,False,False,False,False
2024-02-25 03:00:00,03:00:00,3,Sunday,1107.0,400.0,233.0,474.0,False,False,False,True,False,False,False,False
2024-02-25 04:00:00,04:00:00,4,Sunday,1112.0,402.0,232.0,478.0,False,False,False,True,False,False,False,False
2024-02-25 05:00:00,05:00:00,5,Sunday,2305.0,438.0,309.0,1558.0,False,False,False,True,False,False,False,False
2024-02-25 06:00:00,06:00:00,6,Sunday,2238.0,423.0,314.0,1501.0,False,False,False,True,False,False,False,False
2024-02-25 07:00:00,07:00:00,7,Sunday,3099.0,388.0,202.0,2509.0,False,False,False,True,False,False,False,False
2024-02-25 08:00:00,08:00:00,8,Sunday,3128.0,375.0,191.0,2562.0,False,False,False,True,False,False,False,False
2024-02-25 09:00:00,09:00:00,9,Sunday,3443.0,383.0,200.0,2860.0,False,False,False,True,False,False,False,False
2024-02-25 10:00:00,10:00:00,10,Sunday,5136.0,420.0,193.0,4523.0,False,False,False,True,False,False,False,False
2024-02-25 11:00:00,11:00:00,11,Sunday,5152.0,430.0,199.0,4523.0,False,False,False,True,False,False,False,False
2024-02-25 12:00:00,12:00:00,12,Sunday,1554.0,420.0,197.0,937.0,False,False,False,True,False,False,False,False
2024-02-25 13:00:00,13:00:00,13,Sunday,4506.0,411.0,202.0,3893.0,False,False,False,True,False,False,False,False
2024-02-25 14:00:00,14:00:00,14,Sunday,2990.0,423.0,191.0,2376.0,False,False,False,True,False,False,False,False
2024-02-25 15:00:00,15:00:00,15,Sunday,2955.0,427.0,200.0,2328.0,False,False,False,True,False,False,False,False
2024-02-25 16:00:00,16:00:00,16,Sunday,2952.0,420.0,197.0,2335.0,False,False,False,True,False,False,False,False
2024-02-25 17:00:00,17:00:00,17,Sunday,961.0,389.0,204.0,368.0,False,False,False,True,False,False,False,False
2024-02-25 18:00:00,18:00:00,18,Sunday,946.0,374.0,198.0,374.0,False,False,False,True,False,False,False,False
2024-02-25 19:00:00,19:00:00,19,Sunday,3145.0,378.0,205.0,2562.0,False,False,False,True,False,False,False,False
2024-02-25 20:00:00,20:00:00,20,Sunday,3154.0,386.0,209.0,2559.0,False,False,False,True,False,False,False,False
2024-02-25 21:00:00,21:00:00,21,Sunday,1054.0,386.0,202.0,466.0,False,False,False,True,False,False,False,False
2024-02-25 22:00:00,22:00:00,22,Sunday,1094.0,393.0,225.0,476.0,False,False,False,True,False,False,False,False
2024-02-25 23:00:00,23:00:00,23,Sunday,1103.0,401.0,222.0,480.0,False,False,False,True,False,False,False,False
2024-02-26 00:00:00,00:00:00,0,Monday,1130.0,401.0,229.0,500.0,False,True,False,False,False,False,False,False
2024-02-26 01:00:00,01:00:00,1,Monday,1103.0,401.0,226.0,476.0,False,True,False,False,False,False,False,False
2024-02-26 02:00:00,02:00:00,2,Monday,1108.0,397.0,232.0,479.0,False,True,False,False,False,False,False,False
2024-02-26 03:00:00,03:00:00,3,Monday,1109.0,401.0,229.0,479.0,False,True,False,False,False,False,False,False
2024-02-26 04:00:00,04:00:00,4,Monday,1106.0,399.0,229.0,478.0,False,True,False,False,False,False,False,False
2024-02-26 05:00:00,05:00:00,5,Monday,2311.0,416.0,313.0,1582.0,False,True,False,False,False,False,False,False
2024-02-26 06:00:00,06:00:00,6,Monday,2262.0,431.0,314.0,1517.0,False,True,False,False,False,False,False,False
2024-02-26 07:00:00,07:00:00,7,Monday,1488.0,383.0,202.0,903.0,False,True,False,False,False,False,False,False
2024-02-26 08:00:00,08:00:00,8,Monday,4482.0,381.0,187.0,3914.0,False,True,False,False,False,False,False,False
2024-02-26 09:00:00,09:00:00,9,Monday,6384.0,386.0,200.0,5798.0,False,True,False,False,False,False,False,False
2024-02-26 10:00:00,10:00:00,10,Monday,4482.0,386.0,192.0,3904.0,False,True,False,False,False,False,False,False
2024-02-26 11:00:00,11:00:00,11,Monday,3465.0,389.0,198.0,2878.0,False,True,False,False,False,False,False,False
2024-02-26 12:00:00,12:00:00,12,Monday,5096.0,393.0,200.0,4503.0,False,True,False,False,False,False,False,False
2024-02-26 13:00:00,13:00:00,13,Monday,3419.0,392.0,198.0,2829.0,False,True,False,False,False,False,False,False
2024-02-26 14:00:00,14:00:00,14,Monday,5111.0,391.0,259.0,4461.0,False,True,False,False,False,False,False,False
2024-02-26 15:00:00,15:00:00,15,Monday,5048.0,391.0,263.0,4394.0,False,True,False,False,False,False,False,False
2024-02-26 16:00:00,16:00:00,16,Monday,3080.0,390.0,200.0,2490.0,False,True,False,False,False,False,False,False
2024-02-26 17:00:00,17:00:00,17,Monday,964.0,399.0,202.0,363.0,False,True,False,False,False,False,False,False
2024-02-26 18:00:00,18:00:00,18,Monday,883.0,427.0,200.0,256.0,False,True,False,False,False,False,False,False
2024-02-26 19:00:00,19:00:00,19,Monday,5268.0,423.0,194.0,4651.0,False,True,False,False,False,False,False,False
2024-02-26 20:00:00,20:00:00,20,Monday,3416.0,434.0,207.0,2775.0,False,True,False,False,False,False,False,False
2024-02-26 21:00:00,21:00:00,21,Monday,1045.0,388.0,200.0,457.0,False,True,False,False,False,False,False,False
2024-02-26 22:00:00,22:00:00,22,Monday,1063.0,399.0,204.0,460.0,False,True,False,False,False,False,False,False
2024-02-26 23:00:00,23:00:00,23,Monday,1096.0,403.0,228.0,465.0,False,True,False,False,False,False,False,False
2024-02-27 00:00:00,00:00:00,0,Tuesday,1099.0,402.0,234.0,463.0,False,False,False,False,False,True,False,False
2024-02-27 01:00:00,01:00:00,1,Tuesday,1095.0,404.0,227.0,464.0,False,False,False,False,False,True,False,False
2024-02-27 02:00:00,02:00:00,2,Tuesday,1095.0,403.0,229.0,463.0,False,False,False,False,False,True,False,False
2024-02-27 03:00:00,03:00:00,3,Tuesday,1102.0,405.0,232.0,465.0,False,False,False,False,False,True,False,False
2024-02-27 04:00:00,04:00:00,4,Tuesday,1110.0,406.0,241.0,463.0,False,False,False,False,False,True,False,False
2024-02-27 05:00:00,05:00:00,5,Tuesday,2318.0,458.0,316.0,1544.0,False,False,False,False,False,True,False,False
2024-02-27 06:00:00,06:00:00,6,Tuesday,2171.0,418.0,289.0,1464.0,False,False,False,False,False,True,False,False
2024-02-27 07:00:00,07:00:00,7,Tuesday,4435.0,385.0,202.0,3848.0,False,False,False,False,False,True,False,False
2024-02-27 08:00:00,08:00:00,8,Tuesday,2648.0,373.0,183.0,2092.0,False,False,False,False,False,True,False,False
2024-02-27 09:00:00,09:00:00,9,Tuesday,5981.0,387.0,193.0,5401.0,False,False,False,False,False,True,False,False
2024-02-27 10:00:00,10:00:00,10,Tuesday,5227.0,461.0,197.0,4569.0,False,False,False,False,False,True,False,False
2024-02-27 11:00:00,11:00:00,11,Tuesday,3222.0,454.0,223.0,2545.0,False,False,False,False,False,True,False,False
2024-02-27 12:00:00,12:00:00,12,Tuesday,4219.0,458.0,1196.0,2565.0,False,False,False,False,False,True,False,False
2024-02-27 13:00:00,13:00:00,13,Tuesday,4774.0,460.0,1495.0,2819.0,False,False,False,False,False,True,False,False
2024-02-27 14:00:00,14:00:00,14,Tuesday,4764.0,460.0,1488.0,2816.0,False,False,False,False,False,True,False,False
