Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-03-20 20:00:00,20:00:00,20,Wednesday,189.0,2.0,181.0,6.0,False,False,False,False,False,False,True,False
2024-03-20 21:00:00,21:00:00,21,Wednesday,213.0,2.0,179.0,32.0,False,False,False,False,False,False,True,False
2024-03-20 22:00:00,22:00:00,22,Wednesday,191.0,2.0,183.0,6.0,False,False,False,False,False,False,True,False
2024-03-20 23:00:00,23:00:00,23,Wednesday,228.0,2.0,185.0,41.0,False,False,False,False,False,False,True,False
2024-03-21 00:00:00,00:00:00,0,Thursday,195.0,2.0,187.0,6.0,False,False,False,False,True,False,False,False
2024-03-21 01:00:00,01:00:00,1,Thursday,196.0,2.0,188.0,6.0,False,False,False,False,True,False,False,False
2024-03-21 02:00:00,02:00:00,2,Thursday,200.0,2.0,192.0,6.0,False,False,False,False,True,False,False,False
2024-03-21 03:00:00,03:00:00,3,Thursday,227.0,2.0,190.0,35.0,False,False,False,False,True,False,False,False
2024-03-21 04:00:00,04:00:00,4,Thursday,195.0,2.0,188.0,5.0,False,False,False,False,True,False,False,False
2024-03-21 05:00:00,05:00:00,5,Thursday,223.0,2.0,189.0,32.0,False,False,False,False,True,False,False,False
2024-03-21 06:00:00,06:00:00,6,Thursday,128.0,2.0,121.0,5.0,False,False,False,False,True,False,False,False
2024-03-21 07:00:00,07:00:00,7,Thursday,86.0,2.0,78.0,6.0,False,False,False,False,True,False,False,False
2024-03-21 08:00:00,08:00:00,8,Thursday,86.0,2.0,79.0,5.0,False,False,False,False,True,False,False,False
2024-03-21 09:00:00,09:00:00,9,Thursday,354.0,76.0,78.0,200.0,False,False,False,False,True,False,False,False
2024-03-21 10:00:00,10:00:00,10,Thursday,1157.0,80.0,810.0,267.0,False,False,False,False,True,False,False,False
2024-03-21 11:00:00,11:00:00,11,Thursday,853.0,74.0,511.0,268.0,False,False,False,False,True,False,False,False
2024-03-21 12:00:00,12:00:00,12,Thursday,834.0,78.0,453.0,303.0,False,False,False,False,True,False,False,False
2024-03-21 13:00:00,13:00:00,13,Thursday,644.0,25.0,480.0,139.0,False,False,False,False,True,False,False,False
2024-03-21 14:00:00,14:00:00,14,Thursday,239.0,26.0,105.0,108.0,False,False,False,False,True,False,False,False
2024-03-21 15:00:00,15:00:00,15,Thursday,1407.0,785.0,112.0,510.0,False,False,False,False,True,False,False,False
2024-03-21 16:00:00,16:00:00,16,Thursday,298.0,15.0,81.0,202.0,False,False,False,False,True,False,False,False
2024-03-21 17:00:00,17:00:00,17,Thursday,128.0,16.0,82.0,30.0,False,False,False,False,True,False,False,False
2024-03-21 18:00:00,18:00:00,18,Thursday,103.0,15.0,83.0,5.0,False,False,False,False,True,False,False,False
2024-03-21 19:00:00,19:00:00,19,Thursday,201.0,15.0,180.0,6.0,False,False,False,False,True,False,False,False
2024-03-21 20:00:00,20:00:00,20,Thursday,200.0,15.0,179.0,6.0,False,False,False,False,True,False,False,False
2024-03-21 21:00:00,21:00:00,21,Thursday,228.0,16.0,178.0,34.0,False,False,False,False,True,False,False,False
2024-03-21 22:00:00,22:00:00,22,Thursday,210.0,18.0,186.0,6.0,False,False,False,False,True,False,False,False
2024-03-21 23:00:00,23:00:00,23,Thursday,241.0,19.0,186.0,36.0,False,False,False,False,True,False,False,False
2024-03-22 00:00:00,00:00:00,0,Friday,212.0,19.0,187.0,6.0,True,False,False,False,False,False,False,False
2024-03-22 01:00:00,01:00:00,1,Friday,247.0,19.0,192.0,36.0,True,False,False,False,False,False,False,False
2024-03-22 02:00:00,02:00:00,2,Friday,219.0,19.0,194.0,6.0,True,False,False,False,False,False,False,False
2024-03-22 03:00:00,03:00:00,3,Friday,249.0,19.0,194.0,36.0,True,False,False,False,False,False,False,False
2024-03-22 04:00:00,04:00:00,4,Friday,216.0,20.0,191.0,5.0,True,False,False,False,False,False,False,False
2024-03-22 05:00:00,05:00:00,5,Friday,210.0,19.0,186.0,5.0,True,False,False,False,False,False,False,False
2024-03-22 06:00:00,06:00:00,6,Friday,175.0,18.0,122.0,35.0,True,False,False,False,False,False,False,False
2024-03-22 07:00:00,07:00:00,7,Friday,105.0,15.0,84.0,6.0,True,False,False,False,False,False,False,False
2024-03-22 08:00:00,08:00:00,8,Friday,261.0,15.0,84.0,162.0,True,False,False,False,False,False,False,False
2024-03-22 09:00:00,09:00:00,9,Friday,103.0,15.0,83.0,5.0,True,False,False,False,False,False,False,False
2024-03-22 10:00:00,10:00:00,10,Friday,1251.0,74.0,81.0,1096.0,True,False,False,False,False,False,False,False
2024-03-22 11:00:00,11:00:00,11,Friday,1225.0,66.0,79.0,1080.0,True,False,False,False,False,False,False,False
2024-03-22 12:00:00,12:00:00,12,Friday,403.0,71.0,126.0,206.0,True,False,False,False,False,False,False,False
2024-03-22 13:00:00,13:00:00,13,Friday,362.0,72.0,83.0,207.0,True,False,False,False,False,False,False,False
2024-03-22 14:00:00,14:00:00,14,Friday,332.0,25.0,98.0,209.0,True,False,False,False,False,False,False,False
2024-03-22 15:00:00,15:00:00,15,Friday,403.0,77.0,139.0,187.0,True,False,False,False,False,False,False,False
2024-03-22 16:00:00,16:00:00,16,Friday,294.0,2.0,81.0,211.0,True,False,False,False,False,False,False,False
2024-03-22 17:00:00,17:00:00,17,Friday,120.0,2.0,83.0,35.0,True,False,False,False,False,False,False,False
2024-03-22 18:00:00,18:00:00,18,Friday,112.0,2.0,105.0,5.0,True,False,False,False,False,False,False,False
2024-03-22 19:00:00,19:00:00,19,Friday,187.0,2.0,180.0,5.0,True,False,False,False,False,False,False,False
2024-03-22 20:00:00,20:00:00,20,Friday,1152.0,2.0,181.0,969.0,True,False,False,False,False,False,False,False
2024-03-22 21:00:00,21:00:00,21,Friday,1176.0,2.0,184.0,990.0,True,False,False,False,False,False,False,False
2024-03-22 22:00:00,22:00:00,22,Friday,1163.0,2.0,188.0,973.0,True,False,False,False,False,False,False,False
2024-03-22 23:00:00,23:00:00,23,Friday,1223.0,3.0,186.0,1034.0,True,False,False,False,False,False,False,False
2024-03-23 00:00:00,00:00:00,0,Saturday,1209.0,2.0,187.0,1020.0,False,False,True,False,False,False,False,True
2024-03-23 01:00:00,01:00:00,1,Saturday,1239.0,3.0,191.0,1045.0,False,False,True,False,False,False,False,True
2024-03-23 02:00:00,02:00:00,2,Saturday,1436.0,2.0,197.0,1237.0,False,False,True,False,False,False,False,True
2024-03-23 03:00:00,03:00:00,3,Saturday,207.0,3.0,199.0,5.0,False,False,True,False,False,False,False,True
2024-03-23 04:00:00,04:00:00,4,Saturday,203.0,2.0,194.0,7.0,False,False,True,False,False,False,False,True
2024-03-23 05:00:00,05:00:00,5,Saturday,232.0,2.0,193.0,37.0,False,False,True,False,False,False,False,True
2024-03-23 06:00:00,06:00:00,6,Saturday,162.0,2.0,124.0,36.0,False,False,True,False,False,False,False,True
2024-03-23 07:00:00,07:00:00,7,Saturday,96.0,2.0,88.0,6.0,False,False,True,False,False,False,False,True
2024-03-23 08:00:00,08:00:00,8,Saturday,123.0,2.0,87.0,34.0,False,False,True,False,False,False,False,True
2024-03-23 09:00:00,09:00:00,9,Saturday,91.0,2.0,84.0,5.0,False,False,True,False,False,False,False,True
2024-03-23 10:00:00,10:00:00,10,Saturday,119.0,2.0,83.0,34.0,False,False,True,False,False,False,False,True
2024-03-23 11:00:00,11:00:00,11,Saturday,434.0,12.0,85.0,336.0,False,False,True,False,False,False,False,True
2024-03-23 12:00:00,12:00:00,12,Saturday,415.0,12.0,85.0,317.0,False,False,True,False,False,False,False,True
2024-03-23 13:00:00,13:00:00,13,Saturday,366.0,32.0,85.0,249.0,False,False,True,False,False,False,False,True
2024-03-23 14:00:00,14:00:00,14,Saturday,329.0,13.0,85.0,230.0,False,False,True,False,False,False,False,True
2024-03-23 15:00:00,15:00:00,15,Saturday,447.0,31.0,87.0,327.0,False,False,True,False,False,False,False,True
2024-03-23 16:00:00,16:00:00,16,Saturday,317.0,13.0,85.0,219.0,False,False,True,False,False,False,False,True
2024-03-23 17:00:00,17:00:00,17,Saturday,394.0,13.0,84.0,296.0,False,False,True,False,False,False,False,True
2024-03-23 18:00:00,18:00:00,18,Saturday,482.0,12.0,110.0,359.0,False,False,True,False,False,False,False,True
2024-03-23 19:00:00,19:00:00,19,Saturday,1182.0,2.0,194.0,986.0,False,False,True,False,False,False,False,True
2024-03-23 20:00:00,20:00:00,20,Saturday,236.0,2.0,198.0,36.0,False,False,True,False,False,False,False,True
2024-03-23 21:00:00,21:00:00,21,Saturday,206.0,2.0,198.0,6.0,False,False,True,False,False,False,False,True
2024-03-23 22:00:00,22:00:00,22,Saturday,233.0,2.0,198.0,33.0,False,False,True,False,False,False,False,True
2024-03-23 23:00:00,23:00:00,23,Saturday,396.0,2.0,205.0,189.0,False,False,True,False,False,False,False,True
2024-03-24 00:00:00,00:00:00,0,Sunday,211.0,2.0,204.0,5.0,False,False,False,True,False,False,False,False
2024-03-24 01:00:00,01:00:00,1,Sunday,217.0,2.0,209.0,6.0,False,False,False,True,False,False,False,False
2024-03-24 02:00:00,02:00:00,2,Sunday,221.0,2.0,213.0,6.0,False,False,False,True,False,False,False,False
2024-03-24 03:00:00,03:00:00,3,Sunday,249.0,2.0,210.0,37.0,False,False,False,True,False,False,False,False
2024-03-24 04:00:00,04:00:00,4,Sunday,217.0,2.0,210.0,5.0,False,False,False,True,False,False,False,False
2024-03-24 05:00:00,05:00:00,5,Sunday,249.0,2.0,212.0,35.0,False,False,False,True,False,False,False,False
2024-03-24 06:00:00,06:00:00,6,Sunday,134.0,2.0,126.0,6.0,False,False,False,True,False,False,False,False
2024-03-24 07:00:00,07:00:00,7,Sunday,121.0,2.0,86.0,33.0,False,False,False,True,False,False,False,False
2024-03-24 08:00:00,08:00:00,8,Sunday,91.0,2.0,84.0,5.0,False,False,False,True,False,False,False,False
2024-03-24 09:00:00,09:00:00,9,Sunday,91.0,2.0,84.0,5.0,False,False,False,True,False,False,False,False
2024-03-24 10:00:00,10:00:00,10,Sunday,121.0,2.0,84.0,35.0,False,False,False,True,False,False,False,False
2024-03-24 11:00:00,11:00:00,11,Sunday,94.0,2.0,86.0,6.0,False,False,False,True,False,False,False,False
2024-03-24 12:00:00,12:00:00,12,Sunday,1096.0,2.0,86.0,1008.0,False,False,False,True,False,False,False,False
2024-03-24 13:00:00,13:00:00,13,Sunday,1088.0,2.0,87.0,999.0,False,False,False,True,False,False,False,False
2024-03-24 14:00:00,14:00:00,14,Sunday,1097.0,2.0,86.0,1009.0,False,False,False,True,False,False,False,False
2024-03-24 15:00:00,15:00:00,15,Sunday,1057.0,2.0,85.0,970.0,False,False,False,True,False,False,False,False
2024-03-24 16:00:00,16:00:00,16,Sunday,1106.0,2.0,86.0,1018.0,False,False,False,True,False,False,False,False
2024-03-24 17:00:00,17:00:00,17,Sunday,1087.0,2.0,89.0,996.0,False,False,False,True,False,False,False,False
2024-03-24 18:00:00,18:00:00,18,Sunday,1135.0,2.0,151.0,982.0,False,False,False,True,False,False,False,False
2024-03-24 19:00:00,19:00:00,19,Sunday,1220.0,2.0,179.0,1039.0,False,False,False,True,False,False,False,False
2024-03-24 20:00:00,20:00:00,20,Sunday,1196.0,2.0,183.0,1011.0,False,False,False,True,False,False,False,False
2024-03-24 21:00:00,21:00:00,21,Sunday,1249.0,2.0,185.0,1062.0,False,False,False,True,False,False,False,False
2024-03-24 22:00:00,22:00:00,22,Sunday,1280.0,2.0,192.0,1086.0,False,False,False,True,False,False,False,False
2024-03-24 23:00:00,23:00:00,23,Sunday,1284.0,2.0,194.0,1088.0,False,False,False,True,False,False,False,False
2024-03-25 00:00:00,00:00:00,0,Monday,1275.0,2.0,196.0,1077.0,False,True,False,False,False,False,False,False
2024-03-25 01:00:00,01:00:00,1,Monday,1284.0,2.0,196.0,1086.0,False,True,False,False,False,False,False,False
2024-03-25 02:00:00,02:00:00,2,Monday,1305.0,2.0,197.0,1106.0,False,True,False,False,False,False,False,False
2024-03-25 03:00:00,03:00:00,3,Monday,1298.0,2.0,198.0,1098.0,False,True,False,False,False,False,False,False
2024-03-25 04:00:00,04:00:00,4,Monday,1294.0,3.0,197.0,1094.0,False,True,False,False,False,False,False,False
2024-03-25 05:00:00,05:00:00,5,Monday,1286.0,2.0,197.0,1087.0,False,True,False,False,False,False,False,False
2024-03-25 06:00:00,06:00:00,6,Monday,1164.0,2.0,125.0,1037.0,False,True,False,False,False,False,False,False
2024-03-25 07:00:00,07:00:00,7,Monday,1040.0,2.0,88.0,950.0,False,True,False,False,False,False,False,False
2024-03-25 08:00:00,08:00:00,8,Monday,1104.0,2.0,83.0,1019.0,False,True,False,False,False,False,False,False
2024-03-25 09:00:00,09:00:00,9,Monday,1345.0,57.0,123.0,1165.0,False,True,False,False,False,False,False,False
2024-03-25 10:00:00,10:00:00,10,Monday,1694.0,87.0,418.0,1189.0,False,True,False,False,False,False,False,False
2024-03-25 11:00:00,11:00:00,11,Monday,1623.0,77.0,384.0,1162.0,False,True,False,False,False,False,False,False
2024-03-25 12:00:00,12:00:00,12,Monday,485.0,91.0,185.0,209.0,False,True,False,False,False,False,False,False
2024-03-25 13:00:00,13:00:00,13,Monday,1296.0,87.0,772.0,437.0,False,True,False,False,False,False,False,False
2024-03-25 14:00:00,14:00:00,14,Monday,684.0,65.0,204.0,415.0,False,True,False,False,False,False,False,False
2024-03-25 15:00:00,15:00:00,15,Monday,958.0,89.0,457.0,412.0,False,True,False,False,False,False,False,False
2024-03-25 16:00:00,16:00:00,16,Monday,161.0,2.0,88.0,71.0,False,True,False,False,False,False,False,False
2024-03-25 17:00:00,17:00:00,17,Monday,97.0,2.0,89.0,6.0,False,True,False,False,False,False,False,False
2024-03-25 18:00:00,18:00:00,18,Monday,93.0,2.0,86.0,5.0,False,True,False,False,False,False,False,False
2024-03-25 19:00:00,19:00:00,19,Monday,180.0,2.0,173.0,5.0,False,True,False,False,False,False,False,False
2024-03-25 20:00:00,20:00:00,20,Monday,1243.0,2.0,210.0,1031.0,False,True,False,False,False,False,False,False
2024-03-25 21:00:00,21:00:00,21,Monday,224.0,2.0,216.0,6.0,False,True,False,False,False,False,False,False
2024-03-25 22:00:00,22:00:00,22,Monday,1313.0,2.0,222.0,1089.0,False,True,False,False,False,False,False,False
2024-03-25 23:00:00,23:00:00,23,Monday,265.0,2.0,227.0,36.0,False,True,False,False,False,False,False,False
2024-03-26 00:00:00,00:00:00,0,Tuesday,1319.0,2.0,229.0,1088.0,False,False,False,False,False,True,False,False
2024-03-26 01:00:00,01:00:00,1,Tuesday,237.0,2.0,229.0,6.0,False,False,False,False,False,True,False,False
2024-03-26 02:00:00,02:00:00,2,Tuesday,1375.0,2.0,230.0,1143.0,False,False,False,False,False,True,False,False
2024-03-26 03:00:00,03:00:00,3,Tuesday,240.0,2.0,231.0,7.0,False,False,False,False,False,True,False,False
2024-03-26 04:00:00,04:00:00,4,Tuesday,1342.0,2.0,231.0,1109.0,False,False,False,False,False,True,False,False
2024-03-26 05:00:00,05:00:00,5,Tuesday,266.0,2.0,228.0,36.0,False,False,False,False,False,True,False,False
2024-03-26 06:00:00,06:00:00,6,Tuesday,1150.0,2.0,125.0,1023.0,False,False,False,False,False,True,False,False
2024-03-26 07:00:00,07:00:00,7,Tuesday,103.0,2.0,88.0,13.0,False,False,False,False,False,True,False,False
2024-03-26 08:00:00,08:00:00,8,Tuesday,89.0,2.0,82.0,5.0,False,False,False,False,False,True,False,False
2024-03-26 09:00:00,09:00:00,9,Tuesday,488.0,69.0,235.0,184.0,False,False,False,False,False,True,False,False
2024-03-26 10:00:00,10:00:00,10,Tuesday,1187.0,67.0,886.0,234.0,False,False,False,False,False,True,False,False
2024-03-26 11:00:00,11:00:00,11,Tuesday,1310.0,76.0,1034.0,200.0,False,False,False,False,False,True,False,False
2024-03-26 12:00:00,12:00:00,12,Tuesday,1428.0,131.0,183.0,1114.0,False,False,False,False,False,True,False,False
2024-03-26 13:00:00,13:00:00,13,Tuesday,1244.0,65.0,720.0,459.0,False,False,False,False,False,True,False,False
2024-03-26 14:00:00,14:00:00,14,Tuesday,1948.0,40.0,479.0,1429.0,False,False,False,False,False,True,False,False
2024-03-26 15:00:00,15:00:00,15,Tuesday,839.0,91.0,235.0,513.0,False,False,False,False,False,True,False,False
2024-03-26 16:00:00,16:00:00,16,Tuesday,282.0,2.0,109.0,171.0,False,False,False,False,False,True,False,False
2024-03-26 17:00:00,17:00:00,17,Tuesday,134.0,2.0,110.0,22.0,False,False,False,False,False,True,False,False
2024-03-26 18:00:00,18:00:00,18,Tuesday,1143.0,3.0,111.0,1029.0,False,False,False,False,False,True,False,False
2024-03-26 19:00:00,19:00:00,19,Tuesday,1187.0,2.0,214.0,971.0,False,False,False,False,False,True,False,False
2024-03-26 20:00:00,20:00:00,20,Tuesday,244.0,2.0,220.0,22.0,False,False,False,False,False,True,False,False
2024-03-26 21:00:00,21:00:00,21,Tuesday,280.0,2.0,223.0,55.0,False,False,False,False,False,True,False,False
2024-03-26 22:00:00,22:00:00,22,Tuesday,251.0,2.0,226.0,23.0,False,False,False,False,False,True,False,False
2024-03-26 23:00:00,23:00:00,23,Tuesday,289.0,2.0,227.0,60.0,False,False,False,False,False,True,False,False
2024-03-27 00:00:00,00:00:00,0,Wednesday,286.0,2.0,231.0,53.0,False,False,False,False,False,False,True,False
2024-03-27 01:00:00,01:00:00,1,Wednesday,289.0,2.0,234.0,53.0,False,False,False,False,False,False,True,False
2024-03-27 02:00:00,02:00:00,2,Wednesday,258.0,2.0,233.0,23.0,False,False,False,False,False,False,True,False
2024-03-27 03:00:00,03:00:00,3,Wednesday,261.0,2.0,236.0,23.0,False,False,False,False,False,False,True,False
2024-03-27 04:00:00,04:00:00,4,Wednesday,1392.0,3.0,235.0,1154.0,False,False,False,False,False,False,True,False
2024-03-27 05:00:00,05:00:00,5,Wednesday,1345.0,3.0,231.0,1111.0,False,False,False,False,False,False,True,False
2024-03-27 06:00:00,06:00:00,6,Wednesday,1199.0,2.0,146.0,1051.0,False,False,False,False,False,False,True,False
2024-03-27 07:00:00,07:00:00,7,Wednesday,1137.0,2.0,110.0,1025.0,False,False,False,False,False,False,True,False
2024-03-27 08:00:00,08:00:00,8,Wednesday,1056.0,2.0,109.0,945.0,False,False,False,False,False,False,True,False
2024-03-27 09:00:00,09:00:00,9,Wednesday,1237.0,75.0,158.0,1004.0,False,False,False,False,False,False,True,False
2024-03-27 10:00:00,10:00:00,10,Wednesday,1464.0,77.0,1143.0,244.0,False,False,False,False,False,False,True,False
2024-03-27 11:00:00,11:00:00,11,Wednesday,817.0,74.0,540.0,203.0,False,False,False,False,False,False,True,False
2024-03-27 12:00:00,12:00:00,12,Wednesday,1062.0,66.0,775.0,221.0,False,False,False,False,False,False,True,False
2024-03-27 13:00:00,13:00:00,13,Wednesday,2254.0,66.0,1097.0,1091.0,False,False,False,False,False,False,True,False
2024-03-27 14:00:00,14:00:00,14,Wednesday,1320.0,100.0,1007.0,213.0,False,False,False,False,False,False,True,False
2024-03-27 15:00:00,15:00:00,15,Wednesday,974.0,76.0,451.0,447.0,False,False,False,False,False,False,True,False
2024-03-27 16:00:00,16:00:00,16,Wednesday,1226.0,3.0,106.0,1117.0,False,False,False,False,False,False,True,False
2024-03-27 17:00:00,17:00:00,17,Wednesday,147.0,2.0,106.0,39.0,False,False,False,False,False,False,True,False
2024-03-27 18:00:00,18:00:00,18,Wednesday,1092.0,2.0,115.0,975.0,False,False,False,False,False,False,True,False
2024-03-27 19:00:00,19:00:00,19,Wednesday,234.0,2.0,194.0,38.0,False,False,False,False,False,False,True,False
2024-03-27 20:00:00,20:00:00,20,Wednesday,212.0,2.0,200.0,10.0,False,False,False,False,False,False,True,False
2024-03-27 21:00:00,21:00:00,21,Wednesday,226.0,2.0,216.0,8.0,False,False,False,False,False,False,True,False
2024-03-27 22:00:00,22:00:00,22,Wednesday,264.0,2.0,223.0,39.0,False,False,False,False,False,False,True,False
2024-03-27 23:00:00,23:00:00,23,Wednesday,238.0,2.0,227.0,9.0,False,False,False,False,False,False,True,False
2024-03-28 00:00:00,00:00:00,0,Thursday,272.0,2.0,231.0,39.0,False,False,False,False,True,False,False,False
2024-03-28 01:00:00,01:00:00,1,Thursday,274.0,2.0,233.0,39.0,False,False,False,False,True,False,False,False
2024-03-28 02:00:00,02:00:00,2,Thursday,242.0,2.0,232.0,8.0,False,False,False,False,True,False,False,False
2024-03-28 03:00:00,03:00:00,3,Thursday,267.0,2.0,229.0,36.0,False,False,False,False,True,False,False,False
2024-03-28 04:00:00,04:00:00,4,Thursday,433.0,2.0,228.0,203.0,False,False,False,False,True,False,False,False
2024-03-28 05:00:00,05:00:00,5,Thursday,264.0,2.0,225.0,37.0,False,False,False,False,True,False,False,False
