Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-05-28 11:00:00,11:00:00,11,Tuesday,1426.0,1024.0,296.0,106.0,False,False,False,False,False,True,False,True
2024-05-28 12:00:00,12:00:00,12,Tuesday,799.0,377.0,318.0,104.0,False,False,False,False,False,True,False,True
2024-05-28 13:00:00,13:00:00,13,Tuesday,647.0,343.0,199.0,105.0,False,False,False,False,False,True,False,True
2024-05-28 14:00:00,14:00:00,14,Tuesday,1403.0,980.0,317.0,106.0,False,False,False,False,False,True,False,True
2024-05-28 15:00:00,15:00:00,15,Tuesday,1494.0,1023.0,366.0,105.0,False,False,False,False,False,True,False,True
2024-05-28 16:00:00,16:00:00,16,Tuesday,655.0,347.0,202.0,106.0,False,False,False,False,False,True,False,True
2024-05-28 17:00:00,17:00:00,17,Tuesday,833.0,427.0,297.0,109.0,False,False,False,False,False,True,False,True
2024-05-28 18:00:00,18:00:00,18,Tuesday,954.0,503.0,318.0,133.0,False,False,False,False,False,True,False,True
2024-05-28 19:00:00,19:00:00,19,Tuesday,1368.0,902.0,284.0,182.0,False,False,False,False,False,True,False,True
2024-05-28 20:00:00,20:00:00,20,Tuesday,1533.0,1051.0,299.0,183.0,False,False,False,False,False,True,False,True
2024-05-28 21:00:00,21:00:00,21,Tuesday,899.0,395.0,321.0,183.0,False,False,False,False,False,True,False,True
2024-05-28 22:00:00,22:00:00,22,Tuesday,678.0,295.0,200.0,183.0,False,False,False,False,False,True,False,True
2024-05-28 23:00:00,23:00:00,23,Tuesday,951.0,416.0,351.0,184.0,False,False,False,False,False,True,False,True
2024-05-29 00:00:00,00:00:00,0,Wednesday,1461.0,1051.0,224.0,186.0,False,False,False,False,False,False,True,False
2024-05-29 01:00:00,01:00:00,1,Wednesday,1469.0,1070.0,214.0,185.0,False,False,False,False,False,False,True,False
2024-05-29 02:00:00,02:00:00,2,Wednesday,953.0,432.0,337.0,184.0,False,False,False,False,False,False,True,False
2024-05-29 03:00:00,03:00:00,3,Wednesday,908.0,520.0,204.0,184.0,False,False,False,False,False,False,True,False
2024-05-29 04:00:00,04:00:00,4,Wednesday,709.0,257.0,267.0,185.0,False,False,False,False,False,False,True,False
2024-05-29 05:00:00,05:00:00,5,Wednesday,1381.0,894.0,307.0,180.0,False,False,False,False,False,False,True,False
2024-05-29 06:00:00,06:00:00,6,Wednesday,1095.0,788.0,197.0,110.0,False,False,False,False,False,False,True,False
2024-05-29 07:00:00,07:00:00,7,Wednesday,740.0,392.0,239.0,109.0,False,False,False,False,False,False,True,False
2024-05-29 08:00:00,08:00:00,8,Wednesday,931.0,523.0,305.0,103.0,False,False,False,False,False,False,True,False
2024-05-29 09:00:00,09:00:00,9,Wednesday,923.0,580.0,238.0,105.0,False,False,False,False,False,False,True,False
2024-05-29 10:00:00,10:00:00,10,Wednesday,1571.0,1088.0,312.0,171.0,False,False,False,False,False,False,True,False
2024-05-29 11:00:00,11:00:00,11,Wednesday,1214.0,659.0,388.0,167.0,False,False,False,False,False,False,True,False
2024-05-29 12:00:00,12:00:00,12,Wednesday,5348.0,3590.0,1474.0,284.0,False,False,False,False,False,False,True,False
2024-05-29 13:00:00,13:00:00,13,Wednesday,5834.0,4150.0,1312.0,372.0,False,False,False,False,False,False,True,False
2024-05-29 14:00:00,14:00:00,14,Wednesday,5152.0,4297.0,470.0,385.0,False,False,False,False,False,False,True,False
2024-05-29 15:00:00,15:00:00,15,Wednesday,4936.0,4066.0,417.0,453.0,False,False,False,False,False,False,True,False
2024-05-29 16:00:00,16:00:00,16,Wednesday,769.0,254.0,411.0,104.0,False,False,False,False,False,False,True,False
2024-05-29 17:00:00,17:00:00,17,Wednesday,837.0,417.0,316.0,104.0,False,False,False,False,False,False,True,False
2024-05-29 18:00:00,18:00:00,18,Wednesday,797.0,457.0,211.0,129.0,False,False,False,False,False,False,True,False
2024-05-29 19:00:00,19:00:00,19,Wednesday,1295.0,828.0,296.0,171.0,False,False,False,False,False,False,True,False
2024-05-29 20:00:00,20:00:00,20,Wednesday,1111.0,723.0,204.0,184.0,False,False,False,False,False,False,True,False
2024-05-29 21:00:00,21:00:00,21,Wednesday,660.0,271.0,206.0,183.0,False,False,False,False,False,False,True,False
2024-05-29 22:00:00,22:00:00,22,Wednesday,871.0,378.0,308.0,185.0,False,False,False,False,False,False,True,False
2024-05-29 23:00:00,23:00:00,23,Wednesday,1381.0,797.0,399.0,185.0,False,False,False,False,False,False,True,False
2024-05-30 00:00:00,00:00:00,0,Thursday,1284.0,878.0,221.0,185.0,False,False,False,False,True,False,False,False
2024-05-30 01:00:00,01:00:00,1,Thursday,785.0,278.0,323.0,184.0,False,False,False,False,True,False,False,False
2024-05-30 02:00:00,02:00:00,2,Thursday,760.0,361.0,214.0,185.0,False,False,False,False,True,False,False,False
2024-05-30 03:00:00,03:00:00,3,Thursday,666.0,268.0,213.0,185.0,False,False,False,False,True,False,False,False
2024-05-30 04:00:00,04:00:00,4,Thursday,1215.0,708.0,321.0,186.0,False,False,False,False,True,False,False,False
2024-05-30 05:00:00,05:00:00,5,Thursday,1324.0,897.0,240.0,187.0,False,False,False,False,True,False,False,False
2024-05-30 06:00:00,06:00:00,6,Thursday,579.0,255.0,203.0,121.0,False,False,False,False,True,False,False,False
2024-05-30 07:00:00,07:00:00,7,Thursday,871.0,352.0,410.0,109.0,False,False,False,False,True,False,False,False
2024-05-30 08:00:00,08:00:00,8,Thursday,453.0,139.0,210.0,104.0,False,False,False,False,True,False,False,False
2024-05-30 09:00:00,09:00:00,9,Thursday,1705.0,1396.0,205.0,104.0,False,False,False,False,True,False,False,False
2024-05-30 10:00:00,10:00:00,10,Thursday,1582.0,879.0,557.0,146.0,False,False,False,False,True,False,False,False
2024-05-30 11:00:00,11:00:00,11,Thursday,1365.0,512.0,419.0,434.0,False,False,False,False,True,False,False,False
2024-05-30 12:00:00,12:00:00,12,Thursday,1522.0,682.0,427.0,413.0,False,False,False,False,True,False,False,False
2024-05-30 13:00:00,13:00:00,13,Thursday,2020.0,880.0,732.0,408.0,False,False,False,False,True,False,False,False
2024-05-30 14:00:00,14:00:00,14,Thursday,1678.0,1037.0,402.0,239.0,False,False,False,False,True,False,False,False
2024-05-30 15:00:00,15:00:00,15,Thursday,1365.0,820.0,412.0,133.0,False,False,False,False,True,False,False,False
2024-05-30 16:00:00,16:00:00,16,Thursday,1090.0,579.0,406.0,105.0,False,False,False,False,True,False,False,False
2024-05-30 17:00:00,17:00:00,17,Thursday,644.0,235.0,304.0,105.0,False,False,False,False,True,False,False,False
2024-05-30 18:00:00,18:00:00,18,Thursday,1296.0,847.0,312.0,137.0,False,False,False,False,True,False,False,False
2024-05-30 19:00:00,19:00:00,19,Thursday,1494.0,873.0,438.0,183.0,False,False,False,False,True,False,False,False
2024-05-30 20:00:00,20:00:00,20,Thursday,1194.0,500.0,508.0,186.0,False,False,False,False,True,False,False,False
2024-05-30 21:00:00,21:00:00,21,Thursday,848.0,344.0,320.0,184.0,False,False,False,False,True,False,False,False
2024-05-30 22:00:00,22:00:00,22,Thursday,852.0,346.0,323.0,183.0,False,False,False,False,True,False,False,False
2024-05-30 23:00:00,23:00:00,23,Thursday,1770.0,1020.0,565.0,185.0,False,False,False,False,True,False,False,False
2024-05-31 00:00:00,00:00:00,0,Friday,1400.0,876.0,340.0,184.0,True,False,False,False,False,False,False,False
2024-05-31 01:00:00,01:00:00,1,Friday,976.0,457.0,334.0,185.0,True,False,False,False,False,False,False,False
2024-05-31 02:00:00,02:00:00,2,Friday,991.0,363.0,443.0,185.0,True,False,False,False,False,False,False,False
2024-05-31 03:00:00,03:00:00,3,Friday,744.0,227.0,332.0,185.0,True,False,False,False,False,False,False,False
2024-05-31 04:00:00,04:00:00,4,Friday,1489.0,878.0,426.0,185.0,True,False,False,False,False,False,False,False
2024-05-31 05:00:00,05:00:00,5,Friday,1595.0,727.0,683.0,185.0,True,False,False,False,False,False,False,False
2024-05-31 06:00:00,06:00:00,6,Friday,792.0,357.0,311.0,124.0,True,False,False,False,False,False,False,False
2024-05-31 07:00:00,07:00:00,7,Friday,827.0,212.0,506.0,109.0,True,False,False,False,False,False,False,False
2024-05-31 08:00:00,08:00:00,8,Friday,734.0,318.0,310.0,106.0,True,False,False,False,False,False,False,False
2024-05-31 09:00:00,09:00:00,9,Friday,1781.0,1281.0,394.0,106.0,True,False,False,False,False,False,False,False
2024-05-31 10:00:00,10:00:00,10,Friday,6191.0,5261.0,410.0,520.0,True,False,False,False,False,False,False,False
2024-05-31 11:00:00,11:00:00,11,Friday,5536.0,3645.0,1365.0,526.0,True,False,False,False,False,False,False,False
2024-05-31 12:00:00,12:00:00,12,Friday,4393.0,3729.0,498.0,166.0,True,False,False,False,False,False,False,False
2024-05-31 13:00:00,13:00:00,13,Friday,4300.0,3763.0,366.0,171.0,True,False,False,False,False,False,False,False
2024-05-31 14:00:00,14:00:00,14,Friday,2856.0,1614.0,702.0,540.0,True,False,False,False,False,False,False,False
2024-05-31 15:00:00,15:00:00,15,Friday,1822.0,1078.0,562.0,182.0,True,False,False,False,False,False,False,False
2024-05-31 16:00:00,16:00:00,16,Friday,555.0,244.0,207.0,104.0,True,False,False,False,False,False,False,False
2024-05-31 17:00:00,17:00:00,17,Friday,711.0,313.0,294.0,104.0,True,False,False,False,False,False,False,False
2024-05-31 18:00:00,18:00:00,18,Friday,1082.0,640.0,319.0,123.0,True,False,False,False,False,False,False,False
2024-05-31 19:00:00,19:00:00,19,Friday,1070.0,702.0,194.0,174.0,True,False,False,False,False,False,False,False
2024-05-31 20:00:00,20:00:00,20,Friday,689.0,212.0,295.0,182.0,True,False,False,False,False,False,False,False
2024-05-31 21:00:00,21:00:00,21,Friday,718.0,213.0,322.0,183.0,True,False,False,False,False,False,False,False
2024-05-31 22:00:00,22:00:00,22,Friday,606.0,222.0,200.0,184.0,True,False,False,False,False,False,False,False
2024-05-31 23:00:00,23:00:00,23,Friday,1244.0,635.0,424.0,185.0,True,False,False,False,False,False,False,False
2024-06-01 00:00:00,00:00:00,0,Saturday,1124.0,724.0,216.0,184.0,False,False,True,False,False,False,False,True
2024-06-01 01:00:00,01:00:00,1,Saturday,1035.0,378.0,472.0,185.0,False,False,True,False,False,False,False,True
2024-06-01 02:00:00,02:00:00,2,Saturday,1105.0,390.0,531.0,184.0,False,False,True,False,False,False,False,True
2024-06-01 03:00:00,03:00:00,3,Saturday,1163.0,754.0,224.0,185.0,False,False,True,False,False,False,False,True
2024-06-01 04:00:00,04:00:00,4,Saturday,1280.0,890.0,204.0,186.0,False,False,True,False,False,False,False,True
2024-06-01 05:00:00,05:00:00,5,Saturday,1282.0,780.0,317.0,185.0,False,False,True,False,False,False,False,True
2024-06-01 06:00:00,06:00:00,6,Saturday,486.0,161.0,201.0,124.0,False,False,True,False,False,False,False,True
2024-06-01 07:00:00,07:00:00,7,Saturday,682.0,158.0,413.0,111.0,False,False,True,False,False,False,False,True
2024-06-01 08:00:00,08:00:00,8,Saturday,826.0,513.0,206.0,107.0,False,False,True,False,False,False,False,True
2024-06-01 09:00:00,09:00:00,9,Saturday,1142.0,832.0,204.0,106.0,False,False,True,False,False,False,False,True
2024-06-01 10:00:00,10:00:00,10,Saturday,1125.0,726.0,293.0,106.0,False,False,True,False,False,False,False,True
2024-06-01 11:00:00,11:00:00,11,Saturday,992.0,595.0,291.0,104.0,False,False,True,False,False,False,False,True
2024-06-01 12:00:00,12:00:00,12,Saturday,939.0,547.0,287.0,104.0,False,False,True,False,False,False,False,True
2024-06-01 13:00:00,13:00:00,13,Saturday,1602.0,1169.0,336.0,97.0,False,False,True,False,False,False,False,True
2024-06-01 14:00:00,14:00:00,14,Saturday,1397.0,992.0,309.0,96.0,False,False,True,False,False,False,False,True
2024-06-01 15:00:00,15:00:00,15,Saturday,1165.0,890.0,181.0,94.0,False,False,True,False,False,False,False,True
2024-06-01 16:00:00,16:00:00,16,Saturday,932.0,530.0,289.0,113.0,False,False,True,False,False,False,False,True
2024-06-01 17:00:00,17:00:00,17,Saturday,1013.0,715.0,171.0,127.0,False,False,True,False,False,False,False,True
2024-06-01 18:00:00,18:00:00,18,Saturday,1339.0,923.0,284.0,132.0,False,False,True,False,False,False,False,True
2024-06-01 19:00:00,19:00:00,19,Saturday,1163.0,817.0,175.0,171.0,False,False,True,False,False,False,False,True
2024-06-01 20:00:00,20:00:00,20,Saturday,793.0,455.0,167.0,171.0,False,False,True,False,False,False,False,True
2024-06-01 21:00:00,21:00:00,21,Saturday,702.0,261.0,270.0,171.0,False,False,True,False,False,False,False,True
2024-06-01 22:00:00,22:00:00,22,Saturday,838.0,391.0,276.0,171.0,False,False,True,False,False,False,False,True
2024-06-01 23:00:00,23:00:00,23,Saturday,1276.0,794.0,310.0,172.0,False,False,True,False,False,False,False,True
2024-06-02 00:00:00,00:00:00,0,Sunday,1110.0,768.0,171.0,171.0,False,False,False,True,False,False,False,False
2024-06-02 01:00:00,01:00:00,1,Sunday,624.0,271.0,181.0,172.0,False,False,False,True,False,False,False,False
2024-06-02 02:00:00,02:00:00,2,Sunday,627.0,163.0,292.0,172.0,False,False,False,True,False,False,False,False
2024-06-02 03:00:00,03:00:00,3,Sunday,833.0,377.0,284.0,172.0,False,False,False,True,False,False,False,False
2024-06-02 04:00:00,04:00:00,4,Sunday,1299.0,831.0,296.0,172.0,False,False,False,True,False,False,False,False
2024-06-02 05:00:00,05:00:00,5,Sunday,1148.0,797.0,179.0,172.0,False,False,False,True,False,False,False,False
2024-06-02 06:00:00,06:00:00,6,Sunday,1035.0,747.0,167.0,121.0,False,False,False,True,False,False,False,False
2024-06-02 07:00:00,07:00:00,7,Sunday,520.0,263.0,160.0,97.0,False,False,False,True,False,False,False,False
2024-06-02 08:00:00,08:00:00,8,Sunday,739.0,365.0,280.0,94.0,False,False,False,True,False,False,False,False
2024-06-02 09:00:00,09:00:00,9,Sunday,1652.0,1396.0,165.0,91.0,False,False,False,True,False,False,False,False
2024-06-02 10:00:00,10:00:00,10,Sunday,4876.0,4215.0,506.0,155.0,False,False,False,True,False,False,False,False
2024-06-02 11:00:00,11:00:00,11,Sunday,4790.0,3947.0,432.0,411.0,False,False,False,True,False,False,False,False
2024-06-02 12:00:00,12:00:00,12,Sunday,4377.0,3525.0,440.0,412.0,False,False,False,True,False,False,False,False
2024-06-02 13:00:00,13:00:00,13,Sunday,4277.0,3452.0,475.0,350.0,False,False,False,True,False,False,False,False
2024-06-02 14:00:00,14:00:00,14,Sunday,4869.0,3941.0,395.0,533.0,False,False,False,True,False,False,False,False
2024-06-02 15:00:00,15:00:00,15,Sunday,2166.0,1151.0,526.0,489.0,False,False,False,True,False,False,False,False
2024-06-02 16:00:00,16:00:00,16,Sunday,920.0,412.0,402.0,106.0,False,False,False,True,False,False,False,False
2024-06-02 17:00:00,17:00:00,17,Sunday,824.0,411.0,307.0,106.0,False,False,False,True,False,False,False,False
2024-06-02 18:00:00,18:00:00,18,Sunday,879.0,309.0,439.0,131.0,False,False,False,True,False,False,False,False
2024-06-02 19:00:00,19:00:00,19,Sunday,1348.0,923.0,252.0,173.0,False,False,False,True,False,False,False,False
2024-06-02 20:00:00,20:00:00,20,Sunday,1164.0,765.0,216.0,183.0,False,False,False,True,False,False,False,False
2024-06-02 21:00:00,21:00:00,21,Sunday,734.0,266.0,283.0,185.0,False,False,False,True,False,False,False,False
2024-06-02 22:00:00,22:00:00,22,Sunday,1031.0,524.0,324.0,183.0,False,False,False,True,False,False,False,False
2024-06-02 23:00:00,23:00:00,23,Sunday,927.0,391.0,352.0,184.0,False,False,False,True,False,False,False,False
2024-06-03 00:00:00,00:00:00,0,Monday,1369.0,968.0,216.0,185.0,False,True,False,False,False,False,False,False
2024-06-03 01:00:00,01:00:00,1,Monday,1558.0,873.0,501.0,184.0,False,True,False,False,False,False,False,False
2024-06-03 02:00:00,02:00:00,2,Monday,1583.0,943.0,455.0,185.0,False,True,False,False,False,False,False,False
2024-06-03 03:00:00,03:00:00,3,Monday,883.0,468.0,230.0,185.0,False,True,False,False,False,False,False,False
2024-06-03 04:00:00,04:00:00,4,Monday,760.0,353.0,223.0,184.0,False,True,False,False,False,False,False,False
2024-06-03 05:00:00,05:00:00,5,Monday,1114.0,604.0,324.0,186.0,False,True,False,False,False,False,False,False
2024-06-03 06:00:00,06:00:00,6,Monday,1202.0,729.0,353.0,120.0,False,True,False,False,False,False,False,False
2024-06-03 07:00:00,07:00:00,7,Monday,1284.0,962.0,211.0,111.0,False,True,False,False,False,False,False,False
2024-06-03 08:00:00,08:00:00,8,Monday,714.0,313.0,298.0,103.0,False,True,False,False,False,False,False,False
2024-06-03 09:00:00,09:00:00,9,Monday,1531.0,1150.0,203.0,178.0,False,True,False,False,False,False,False,False
2024-06-03 10:00:00,10:00:00,10,Monday,2524.0,723.0,1450.0,351.0,False,True,False,False,False,False,False,False
2024-06-03 11:00:00,11:00:00,11,Monday,4609.0,3696.0,434.0,479.0,False,True,False,False,False,False,False,False
2024-06-03 12:00:00,12:00:00,12,Monday,1950.0,825.0,769.0,356.0,False,True,False,False,False,False,False,False
2024-06-03 13:00:00,13:00:00,13,Monday,3804.0,2602.0,610.0,592.0,False,True,False,False,False,False,False,False
2024-06-03 14:00:00,14:00:00,14,Monday,1617.0,464.0,518.0,635.0,False,True,False,False,False,False,False,False
2024-06-03 15:00:00,15:00:00,15,Monday,2481.0,1047.0,1021.0,413.0,False,True,False,False,False,False,False,False
2024-06-03 16:00:00,16:00:00,16,Monday,1325.0,1000.0,218.0,107.0,False,True,False,False,False,False,False,False
2024-06-03 17:00:00,17:00:00,17,Monday,850.0,445.0,297.0,108.0,False,True,False,False,False,False,False,False
2024-06-03 18:00:00,18:00:00,18,Monday,853.0,326.0,398.0,129.0,False,True,False,False,False,False,False,False
2024-06-03 19:00:00,19:00:00,19,Monday,585.0,111.0,303.0,171.0,False,True,False,False,False,False,False,False
2024-06-03 20:00:00,20:00:00,20,Monday,1196.0,708.0,306.0,182.0,False,True,False,False,False,False,False,False
2024-06-03 21:00:00,21:00:00,21,Monday,1093.0,615.0,294.0,184.0,False,True,False,False,False,False,False,False
2024-06-03 22:00:00,22:00:00,22,Monday,712.0,324.0,204.0,184.0,False,True,False,False,False,False,False,False
2024-06-03 23:00:00,23:00:00,23,Monday,1002.0,265.0,553.0,184.0,False,True,False,False,False,False,False,False
2024-06-04 00:00:00,00:00:00,0,Tuesday,865.0,384.0,296.0,185.0,False,False,False,False,False,True,False,False
2024-06-04 01:00:00,01:00:00,1,Tuesday,1188.0,785.0,218.0,185.0,False,False,False,False,False,True,False,False
2024-06-04 02:00:00,02:00:00,2,Tuesday,1386.0,789.0,412.0,185.0,False,False,False,False,False,True,False,False
2024-06-04 03:00:00,03:00:00,3,Tuesday,865.0,466.0,215.0,184.0,False,False,False,False,False,True,False,False
2024-06-04 04:00:00,04:00:00,4,Tuesday,654.0,164.0,306.0,184.0,False,False,False,False,False,True,False,False
2024-06-04 05:00:00,05:00:00,5,Tuesday,900.0,513.0,202.0,185.0,False,False,False,False,False,True,False,False
2024-06-04 06:00:00,06:00:00,6,Tuesday,1103.0,695.0,284.0,124.0,False,False,False,False,False,True,False,False
2024-06-04 07:00:00,07:00:00,7,Tuesday,1017.0,712.0,196.0,109.0,False,False,False,False,False,True,False,False
2024-06-04 08:00:00,08:00:00,8,Tuesday,721.0,332.0,285.0,104.0,False,False,False,False,False,True,False,False
2024-06-04 09:00:00,09:00:00,9,Tuesday,855.0,326.0,425.0,104.0,False,False,False,False,False,True,False,False
2024-06-04 10:00:00,10:00:00,10,Tuesday,1671.0,1036.0,455.0,180.0,False,False,False,False,False,True,False,False
2024-06-04 11:00:00,11:00:00,11,Tuesday,1924.0,855.0,633.0,436.0,False,False,False,False,False,True,False,False
